0.6535391725099025,644,140066,131280,3322
0.6535391725099025,645,140066,131280,3322
0.6535391725099025,646,140066,131280,3322
0.6535391725099025,647,140066,131280,3322
0.6535391725099025,648,140066,131280,3322
0.6535391725099025,649,140066,131280,3322
0.6535391725099025,650,140066,131280,3322
0.6535391725099025,651,140066,131280,3322
0.6535391725099025,652,140066,131280,3322
0.6535391725099025,653,140066,131280,3322
0.6535391725099025,654,140066,131280,3322
0.6535391725099025,655,140066,131280,3322
0.6535391725099025,656,140066,131280,3322
0.6535391725099025,657,140066,131280,3322
0.6535391725099025,658,140066,131280,3322
0.6535391725099025,659,140066,131280,3322
0.6535391725099025,660,140066,131280,3322
0.6535391725099025,661,140066,131280,3322
0.6535391725099025,662,140066,131280,3322
0.6535391725099025,663,140066,131280,3322
0.6535391725099025,664,140066,131280,3322
0.6535391725099025,665,140066,131280,3322
0.6535391725099025,666,140066,131280,3322
0.6535391725099025,667,140066,131280,3322
0.6535391725099025,668,140066,131280,3322
0.6535391725099025,669,140066,131280,3322
0.6535391725099025,670,140066,131280,3322
0.6535391725099025,671,140066,131280,3322
0.6535391725099025,672,140066,131280,3322
0.6535391725099025,673,140066,131280,3322
0.6535391725099025,674,140066,131280,3322
0.6535391725099025,675,140066,131280,3322
0.6535391725099025,676,140066,131280,3322
0.6535391725099025,677,140066,131280,3322
0.6535391725099025,678,140066,131280,3322
0.6535391725099025,679,140066,131280,3322
0.6535391725099025,680,140066,131280,3322
0.6535391725099025,681,140066,131280,3322
0.6535391725099025,682,140066,131280,3322
0.6535391725099025,683,140066,131280,3322
0.6535391725099025,684,140066,131280,3322
0.6535391725099025,685,140066,131280,3322
0.6535391725099025,686,140066,131280,3322
0.6535391725099025,687,140066,131280,3322
0.6535391725099025,688,140066,131280,3322
0.6535391725099025,689,140066,131280,3322
0.6535391725099025,690,140066,131280,3322
0.6535391725099025,691,140066,131280,3322
0.6535391725099025,692,140066,131280,3322
0.6535391725099025,693,140066,131280,3322
0.6535391725099025,694,140066,131280,3322
0.6535391725099025,695,140066,131280,3322
0.6535391725099025,696,140066,131280,3322
0.6535391725099025,697,140066,131280,3322
0.6535391725099025,698,140066,131280,3322
0.6535391725099025,699,140066,131280,3322
0.6535391725099025,700,140066,131280,3322
0.6535391725099025,701,140066,131280,3322
0.6535391725099025,702,140066,131280,3322
0.6535391725099025,703,140066,131280,3322
0.6535391725099025,704,140066,131280,3322
0.6535391725099025,705,140066,131280,3322
0.6535391725099025,706,140066,131280,3322
0.6535391725099025,707,140066,131280,3322
0.6535391725099025,708,140066,131280,3322
0.6535391725099025,709,140066,131280,3322
0.6535391725099025,710,140066,131280,3322
0.6535391725099025,711,140066,131280,3322
